basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,02,12,46.440000000000005,468.26,16257.40041826124
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,02,18,46.440000000000005,524.17,6406.039103563759
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,03,00,46.440000000000005,639.03,6896.434073469369
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,03,06,46.440000000000005,542.65,6525.908559931384
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,03,12,46.440000000000005,345.9,6532.16141716484
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,03,18,55.440000000000005,412.18,7950.216234632011
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,04,00,55.440000000000005,507.66,9803.47499703418
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,04,06,55.440000000000005,506.03,10292.386776614529
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,04,12,55.440000000000005,524.06,9006.936706968583
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,04,18,55.440000000000005,527.06,6111.269287715026
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,05,00,55.440000000000005,355.94,4058.312911983288
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,05,06,55.440000000000005,307.18,4300.15769573045
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,05,12,55.440000000000005,393.85,7428.260074309015
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,05,18,46.440000000000005,514.82,5504.251722520217
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,06,00,46.440000000000005,375.94,4684.571578121278
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,06,06,55.440000000000005,450.77,9562.234958859975
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,06,12,55.440000000000005,504.09,11398.544948678287
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,06,18,46.440000000000005,508.05,7184.716837858607
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,07,00,46.440000000000005,518.72,7867.808570285735
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,07,06,46.440000000000005,483.94,9502.377145481643
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,07,12,46.440000000000005,429.12,6372.418697980524
EP,Eastern Pacific,TD,Tropical Depression,EP122024,2024,11,07,18,37.080000000000005,447.37,4873.8599930542405
EP,Eastern Pacific,TD,Tropical Depression,EP132001,2001,10,02,00,55.5,399.38,12224.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132001,2001,10,02,06,55.5,447.39,18441.4375
EP,Eastern Pacific,TD,Tropical Depression,EP132001,2001,10,04,12,55.5,497.92,3700.0
EP,Eastern Pacific,TD,Tropical Depression,EP132001,2001,10,04,18,46.25,387.77,968.0
EP,Eastern Pacific,TD,Tropical Depression,EP132002,2002,09,25,00,46.25,582.98,22182.0
EP,Eastern Pacific,TD,Tropical Depression,EP132002,2002,09,25,06,55.5,684.6,35401.5
EP,Eastern Pacific,TD,Tropical Depression,EP132002,2002,09,26,12,46.25,601.74,20476.3125
EP,Eastern Pacific,TD,Tropical Depression,EP132003,2003,09,18,18,46.25,693.91,33706.875
EP,Eastern Pacific,TD,Tropical Depression,EP132003,2003,09,19,00,55.5,737.07,34400.5
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,10,18,55.5,560.7,25099.5
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,11,00,55.5,710.96,27458.875
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,11,06,55.5,484.44,19942.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,19,00,55.5,832.07,10304.5
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,19,06,55.5,777.75,10475.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,19,12,46.25,304.88,7988.9375
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,19,18,37.0,293.1,4143.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132004,2004,09,20,00,37.0,888.32,11093.375
EP,Eastern Pacific,TD,Tropical Depression,EP132005,2005,09,17,12,37.0,741.45,46224.75
EP,Eastern Pacific,TD,Tropical Depression,EP132005,2005,09,17,18,37.0,621.38,44130.5
EP,Eastern Pacific,TD,Tropical Depression,EP132005,2005,09,18,00,37.0,625.65,40831.4375
EP,Eastern Pacific,TD,Tropical Depression,EP132005,2005,09,18,06,37.0,715.56,44170.375
EP,Eastern Pacific,TD,Tropical Depression,EP132005,2005,09,18,12,55.5,690.06,39281.5625
EP,Eastern Pacific,TD,Tropical Depression,EP132006,2006,09,13,18,55.5,702.32,34617.5
EP,Eastern Pacific,TD,Tropical Depression,EP132006,2006,09,14,00,55.5,633.98,27055.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132006,2006,09,17,12,46.25,711.54,9422.9375
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,06,12,46.25,733.14,34291.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,06,18,55.5,1000.01,60189.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,10,06,55.5,570.09,8402.25
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,10,12,55.5,508.44,12858.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,10,18,55.5,478.23,14797.25
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,11,00,55.5,677.13,19088.875
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,11,06,55.5,648.55,19706.0
EP,Eastern Pacific,TD,Tropical Depression,EP132008,2008,09,11,12,55.5,452.44,15907.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,08,28,00,46.25,627.52,12196.0
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,08,28,06,46.25,640.03,36384.5
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,08,28,12,46.25,694.34,31953.375
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,08,28,18,55.5,742.08,32697.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,09,04,06,55.5,744.54,3742.0
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,09,04,12,46.25,319.8,775.5
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,09,04,18,46.25,164.67,289.125
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,09,05,00,37.0,950.06,3534.5
EP,Eastern Pacific,TD,Tropical Depression,EP132009,2009,09,05,06,37.0,704.27,2099.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,18,12,46.25,597.64,17061.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,18,18,46.25,580.61,16729.0
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,19,00,46.25,512.76,13942.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,19,06,46.25,537.26,18488.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,19,12,46.25,610.06,18151.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,19,18,55.5,428.85,12241.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,20,00,55.5,435.02,11131.125
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,20,06,55.5,508.88,19132.9375
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,20,12,55.5,513.01,29601.375
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,25,06,55.5,488.49,2838.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132011,2011,11,25,12,46.25,281.71,1119.75
EP,Eastern Pacific,TD,Tropical Depression,EP132012,2012,09,22,00,55.5,682.42,29431.625
EP,Eastern Pacific,TD,Tropical Depression,EP132012,2012,09,22,06,55.5,685.82,30585.4375
EP,Eastern Pacific,TD,Tropical Depression,EP132012,2012,09,27,18,55.5,735.51,4528.25
EP,Eastern Pacific,TD,Tropical Depression,EP132012,2012,09,28,00,55.5,1002.49,8827.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132012,2012,09,29,00,55.5,1252.05,8306.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,13,12,55.5,945.46,85126.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,16,00,55.5,725.64,52602.3125
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,16,06,46.25,583.4,35495.4375
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,16,12,46.25,551.42,35460.4375
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,16,18,37.0,567.07,20388.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,17,00,37.0,614.95,16379.375
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,17,06,37.0,658.48,39131.25
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,17,12,46.25,360.13,9527.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,17,18,55.5,246.72,7565.0
EP,Eastern Pacific,TD,Tropical Depression,EP132013,2013,09,18,00,55.5,533.33,14001.25
EP,Eastern Pacific,TD,Tropical Depression,EP132014,2014,08,22,00,55.5,781.95,49765.75
EP,Eastern Pacific,TD,Tropical Depression,EP132014,2014,08,29,18,55.5,764.83,3724.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132014,2014,08,30,00,46.25,709.79,7978.5625
EP,Eastern Pacific,TD,Tropical Depression,EP132014,2014,08,30,06,46.25,737.92,5002.875
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,25,12,46.25,648.96,34837.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,25,18,46.25,623.92,28521.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,26,00,46.25,645.24,21728.0
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,26,06,46.25,533.92,16396.125
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,26,12,46.25,591.56,14527.125
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,26,18,46.25,503.75,20656.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132015,2015,08,27,00,55.5,624.29,30103.375
EP,Eastern Pacific,TD,Tropical Depression,EP132016,2016,08,24,06,46.25,550.32,12512.75
EP,Eastern Pacific,TD,Tropical Depression,EP132016,2016,08,24,12,46.25,466.24,13969.9375
EP,Eastern Pacific,TD,Tropical Depression,EP132016,2016,08,24,18,55.5,481.79,9356.0
EP,Eastern Pacific,TD,Tropical Depression,EP132016,2016,08,25,00,55.5,562.76,5491.3125
EP,Eastern Pacific,TD,Tropical Depression,EP132017,2017,08,17,12,46.25,657.76,23019.125
EP,Eastern Pacific,TD,Tropical Depression,EP132017,2017,08,17,18,46.25,681.56,24641.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132017,2017,08,18,00,46.25,671.28,22603.25
EP,Eastern Pacific,TD,Tropical Depression,EP132017,2017,08,18,06,55.5,529.8,23469.0
EP,Eastern Pacific,TD,Tropical Depression,EP132017,2017,08,18,12,55.5,495.65,24223.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132017,2017,08,18,18,55.5,537.61,27354.125
EP,Eastern Pacific,TD,Tropical Depression,EP132019,2019,09,12,06,46.25,628.31,14727.4375
EP,Eastern Pacific,TD,Tropical Depression,EP132019,2019,09,12,12,55.5,606.12,21953.0625
EP,Eastern Pacific,TD,Tropical Depression,EP132020,2020,08,25,06,46.25,664.71,27742.875
EP,Eastern Pacific,TD,Tropical Depression,EP132020,2020,08,25,12,46.25,664.65,34902.625
EP,Eastern Pacific,TD,Tropical Depression,EP132020,2020,08,25,18,55.5,644.94,29549.1875
EP,Eastern Pacific,TD,Tropical Depression,EP132020,2020,08,26,00,55.5,656.62,21483.8125
EP,Eastern Pacific,TD,Tropical Depression,EP132020,2020,08,28,12,55.5,550.76,18822.6875
EP,Eastern Pacific,TD,Tropical Depression,EP132020,2020,08,28,18,46.25,570.69,14458.0
EP,Eastern Pacific,TD,Tropical Depression,EP132021,2021,08,24,06,55.440000000000005,626.76,592.4322946209577
EP,Eastern Pacific,TD,Tropical Depression,EP132021,2021,08,24,12,55.440000000000005,991.17,6713.976286209654
EP,Eastern Pacific,TD,Tropical Depression,EP132021,2021,08,24,18,55.440000000000005,741.07,637.7081718762056
EP,Eastern Pacific,TD,Tropical Depression,EP132021,2021,08,25,00,55.440000000000005,175.04,724.3668639667449
EP,Eastern Pacific,TD,Tropical Depression,EP132021,2021,08,25,18,46.440000000000005,199.68,601.031243640813
EP,Eastern Pacific,TD,Tropical Depression,EP132021,2021,08,26,00,46.440000000000005,167.95,525.2947394866496
EP,Eastern Pacific,TD,Tropical Depression,EP132022,2022,09,15,12,46.440000000000005,864.86,41873.96970345848
EP,Eastern Pacific,TD,Tropical Depression,EP132022,2022,09,15,18,55.440000000000005,643.41,32351.5133651864
EP,Eastern Pacific,TD,Tropical Depression,EP132022,2022,09,16,00,55.440000000000005,781.6,44538.13315693184
EP,Eastern Pacific,TD,Tropical Depression,EP132022,2022,09,17,12,55.440000000000005,783.27,41127.45667423261
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,18,00,37.080000000000005,394.3,12926.886330898502
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,18,06,46.440000000000005,519.96,21207.673136577243
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,18,12,46.440000000000005,511.6,18389.511570263538
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,18,18,46.440000000000005,548.77,13426.858907582122
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,19,00,46.440000000000005,562.25,10541.318118528348
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,19,06,55.440000000000005,587.26,22044.34455049044
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,22,06,55.440000000000005,900.69,16786.246733524895
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,22,12,55.440000000000005,1018.79,21289.680322170025
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,22,18,55.440000000000005,991.23,11389.650978390127
EP,Eastern Pacific,TD,Tropical Depression,EP132023,2023,09,23,00,55.440000000000005,794.91,3152.914303572965
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,16,18,37.080000000000005,607.86,24587.769509682257
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,17,00,37.080000000000005,581.27,15445.212179342809
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,17,06,37.080000000000005,656.79,22765.09055627283
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,17,12,37.080000000000005,594.45,24859.375898443803
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,17,18,37.080000000000005,746.23,36596.055371824536
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,18,00,46.440000000000005,718.24,36146.95661637024
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,18,06,46.440000000000005,745.11,36133.22643957718
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,18,12,46.440000000000005,756.74,39705.7229489265
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,18,18,55.440000000000005,579.62,35337.29769678286
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,19,00,55.440000000000005,672.13,44349.705564135744
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,20,00,55.440000000000005,672.83,38172.2471502297
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,20,06,46.440000000000005,629.92,36498.06219906669
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,20,12,46.440000000000005,663.08,32661.736084291595
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,20,18,46.440000000000005,705.3,37802.50179813412
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,21,00,46.440000000000005,667.74,43060.34094003885
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,21,06,55.440000000000005,682.64,49499.84341797687
EP,Eastern Pacific,TD,Tropical Depression,EP132024,2024,10,21,12,55.440000000000005,688.6,47513.09642988886
EP,Eastern Pacific,TD,Tropical Depression,EP142000,2000,09,05,00,46.25,702.91,18118.9375
EP,Eastern Pacific,TD,Tropical Depression,EP142000,2000,09,05,06,55.5,733.78,28432.5625
EP,Eastern Pacific,TD,Tropical Depression,EP142000,2000,09,13,12,55.5,965.37,11005.4375
EP,Eastern Pacific,TD,Tropical Depression,EP142000,2000,09,13,18,46.25,685.7,4038.0625
EP,Eastern Pacific,TD,Tropical Depression,EP142000,2000,09,14,00,46.25,779.22,293.0
EP,Eastern Pacific,TD,Tropical Depression,EP142002,2002,10,22,00,55.5,758.92,34808.4375
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,01,18,46.25,605.9,15497.6875
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,02,00,55.5,601.86,16475.8125
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,07,06,55.5,1112.21,16609.125
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,07,12,55.5,1085.36,17148.25
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,07,18,55.5,774.76,6269.5
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,08,00,55.5,672.1,7578.75
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,08,06,46.25,438.93,4745.375
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,08,18,46.25,177.54,1824.875
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,09,00,46.25,277.51,3249.875
EP,Eastern Pacific,TD,Tropical Depression,EP142003,2003,10,09,06,46.25,256.79,2889.25
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,04,18,55.5,428.38,22061.0625
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,05,00,55.5,306.89,24907.0
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,05,18,55.5,742.4,15668.0
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,06,00,46.25,528.92,12643.5625
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,06,06,46.25,655.91,5155.375
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,06,12,46.25,666.17,2947.375
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,06,18,46.25,675.86,1489.3125
EP,Eastern Pacific,TD,Tropical Depression,EP142004,2004,10,07,12,37.0,549.1,1273.4375
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,23,00,55.5,669.49,23629.9375
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,23,06,55.5,722.82,30353.5
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,26,18,55.5,144.48,814.0
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,27,00,55.5,297.32,1685.4375
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,27,12,46.25,84.16,367.625
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,30,12,27.75,532.2,500.25
EP,Eastern Pacific,TD,Tropical Depression,EP142005,2005,09,30,18,27.75,605.9,1047.5
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,16,00,46.25,862.67,48768.25
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,16,06,55.5,694.62,38432.6875
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,19,00,46.25,194.36,512.1875
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,19,06,46.25,290.47,809.5625
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,19,12,46.25,254.69,1327.5
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,19,18,46.25,303.6,987.125
EP,Eastern Pacific,TD,Tropical Depression,EP142006,2006,09,20,00,46.25,398.43,1686.3125
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,09,29,00,55.5,676.15,33688.1875
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,09,29,06,55.5,681.96,32259.125
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,10,02,00,55.5,539.23,1673.625
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,10,03,00,46.25,656.61,192.625
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,10,04,06,46.25,1090.86,6484.4375
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,10,04,12,46.25,1396.56,30428.25
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,10,04,18,46.25,754.38,1154.0
EP,Eastern Pacific,TD,Tropical Depression,EP142007,2007,10,05,00,46.25,658.82,415.25
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,01,06,55.5,636.66,36299.6875
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,06,12,55.5,158.61,627.6875
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,07,06,46.25,145.04,263.375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,07,12,46.25,738.45,5918.5625
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,09,18,46.25,454.42,3645.8125
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,10,00,46.25,653.92,2964.9375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,10,12,46.25,556.98,9778.8125
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,10,18,46.25,542.23,5090.25
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,11,00,46.25,717.04,6482.9375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,11,12,46.25,555.8,7399.375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,11,18,37.0,411.25,2453.9375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,12,00,37.0,379.73,3632.875
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,12,06,37.0,270.29,3734.8125
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,12,12,37.0,422.82,7746.25
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,12,18,37.0,536.54,13821.0
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,13,00,37.0,529.37,20396.4375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,13,06,27.75,320.17,7546.875
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,13,12,27.75,526.01,12906.9375
EP,Eastern Pacific,TD,Tropical Depression,EP142008,2008,10,13,18,27.75,513.85,7903.8125
