basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TS,Tropical Storm,EP112021,2021,08,11,06,74.16000000000001,766.45,9546.070150250976
EP,Eastern Pacific,TS,Tropical Storm,EP112021,2021,08,11,12,74.16000000000001,491.67,5790.100692824111
EP,Eastern Pacific,TS,Tropical Storm,EP112021,2021,08,11,18,64.8,449.58,7827.363065345038
EP,Eastern Pacific,TS,Tropical Storm,EP112021,2021,08,12,00,64.8,722.86,5508.895402940165
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,02,06,64.8,764.56,45796.56066506059
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,02,12,74.16000000000001,724.8,52976.09523950261
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,02,18,74.16000000000001,717.13,46735.39925298258
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,03,00,83.16000000000001,925.44,28899.168047051066
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,03,06,83.16000000000001,509.81,13248.629935284844
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,03,12,83.16000000000001,663.88,9105.118901174284
EP,Eastern Pacific,TS,Tropical Storm,EP112022,2022,09,03,18,74.16000000000001,748.16,2934.6557090902934
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,05,06,64.8,798.77,73846.05444676627
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,05,12,83.16000000000001,793.8,70639.19504347688
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,05,18,92.52,715.76,63879.24056537094
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,06,00,111.24,828.36,76625.71296282654
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,09,06,111.24,374.16,9978.053114999668
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,09,12,101.88,350.1,7752.863134447252
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,09,18,83.16000000000001,447.04,2017.672248470306
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,10,00,83.16000000000001,294.17,3396.75755287637
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,10,06,74.16000000000001,112.14,709.7620926987729
EP,Eastern Pacific,TS,Tropical Storm,EP112023,2023,09,10,12,64.8,129.68,219.8975706237834
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,23,00,64.8,722.7,29628.546335646883
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,23,06,74.16000000000001,750.56,41515.09868070227
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,23,12,111.24,831.08,47290.36001067708
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,24,12,83.16000000000001,731.7,56528.46244038537
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,25,12,64.8,753.56,60881.61567257851
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,25,18,83.16000000000001,601.71,48093.304013351735
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,26,00,101.88,713.05,53417.39638992294
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,26,06,111.24,543.59,62835.34555870801
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,27,00,111.24,712.55,48929.67048617237
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,27,06,101.88,728.37,45819.98986172298
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,27,12,92.52,529.79,40326.23005723022
EP,Eastern Pacific,TS,Tropical Storm,EP112024,2024,09,27,18,64.8,557.46,35107.20763643575
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,22,12,64.75,396.18,23198.5
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,22,18,74.0,456.48,18459.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,23,00,83.25,435.16,15636.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,23,06,101.7,308.08,7353.875
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,23,18,111.0,452.07,9013.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,24,00,101.7,416.55,5138.25
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,24,06,101.7,260.46,2914.75
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,24,12,92.5,325.08,4358.0
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,24,18,92.5,114.38,3698.5
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,25,00,74.0,194.02,6114.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122001,2001,09,25,06,64.75,223.94,3047.5
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,16,00,74.0,918.46,50015.375
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,16,06,74.0,932.66,46746.875
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,16,12,83.25,645.31,32030.875
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,16,18,83.25,736.31,19691.375
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,17,00,92.5,760.02,14442.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,17,06,101.7,497.23,7800.0
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,17,12,101.7,501.1,14601.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,17,18,111.0,676.58,15854.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,18,00,111.0,732.45,9648.0
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,18,06,83.25,438.95,6208.375
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,18,12,74.0,975.33,9352.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,18,18,64.75,1035.47,9783.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,19,00,64.75,794.08,11755.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,19,06,64.75,125.08,555.0
EP,Eastern Pacific,TS,Tropical Storm,EP122002,2002,09,19,12,64.75,421.21,5137.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,14,12,64.75,518.0,23907.875
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,14,18,74.0,516.52,23744.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,15,00,83.25,643.96,23287.875
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,15,06,101.7,650.59,18142.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,16,00,111.0,607.58,17025.5
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,16,06,101.7,492.64,16551.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,16,12,83.25,540.25,11097.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,16,18,74.0,639.6,6840.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122003,2003,09,17,00,64.75,706.16,3193.25
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,08,18,64.75,790.63,28883.0
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,09,00,64.75,764.54,31411.5
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,09,06,64.75,814.85,36477.875
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,09,12,64.75,781.92,25656.125
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,09,18,64.75,695.1,13701.625
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,10,00,74.0,669.27,15239.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,10,06,64.75,460.24,16805.0
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,12,00,64.75,472.14,16187.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,12,06,74.0,368.6,13143.0
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,12,12,83.25,519.45,31288.25
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,12,18,83.25,563.62,29348.375
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,13,00,83.25,504.62,22735.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,13,06,83.25,568.4,19139.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,13,12,83.25,462.39,14041.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,13,18,83.25,212.78,6115.5
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,14,00,83.25,180.61,2201.625
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,14,06,74.0,110.37,2823.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,14,12,64.75,179.18,7434.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,14,18,74.0,189.98,3978.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122004,2004,09,15,00,92.5,549.46,13627.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122005,2005,09,17,18,64.75,729.24,43867.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122005,2005,09,18,00,64.75,705.16,42749.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122005,2005,09,18,06,64.75,648.28,44331.375
EP,Eastern Pacific,TS,Tropical Storm,EP122005,2005,09,18,12,64.75,551.92,35557.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,08,30,06,64.75,541.55,19419.125
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,08,30,12,92.5,632.54,34315.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,08,30,18,101.7,572.24,27584.0
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,08,31,00,111.0,671.96,39119.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,01,06,111.0,570.97,21389.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,01,12,92.5,520.41,15766.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,01,18,83.25,363.81,12998.9375
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,02,00,74.0,338.8,12355.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,02,06,64.75,316.5,1762.5
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,02,12,64.75,830.26,13177.75
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,03,18,64.75,494.22,7994.875
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,04,00,64.75,679.96,9553.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,05,12,64.75,159.99,1857.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,05,18,64.75,211.04,2267.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,06,00,64.75,260.06,897.25
EP,Eastern Pacific,TS,Tropical Storm,EP122006,2006,09,06,06,64.75,174.44,400.125
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,19,00,74.0,584.9,18745.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,19,06,92.5,608.18,26522.9375
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,19,12,101.7,580.99,35752.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,19,18,111.0,610.29,32949.875
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,21,18,111.0,228.49,4204.0
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,22,00,101.7,437.45,3061.875
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,22,06,92.5,624.33,2041.125
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,22,12,83.25,183.66,3489.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122007,2007,09,22,18,64.75,212.96,1303.25
EP,Eastern Pacific,TS,Tropical Storm,EP122008,2008,09,02,12,64.75,705.76,11458.25
EP,Eastern Pacific,TS,Tropical Storm,EP122008,2008,09,02,18,64.75,528.11,7779.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,25,00,64.75,859.23,44414.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,25,06,74.0,649.44,29661.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,25,12,83.25,550.07,26996.0
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,25,18,83.25,657.87,19959.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,26,00,83.25,502.82,18550.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,26,06,83.25,522.52,16740.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,26,12,83.25,630.07,26771.0
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,26,18,74.0,764.34,11747.0
EP,Eastern Pacific,TS,Tropical Storm,EP122009,2009,08,27,00,64.75,450.85,8178.25
EP,Eastern Pacific,TS,Tropical Storm,EP122010,2010,09,20,18,64.75,763.75,24476.5
EP,Eastern Pacific,TS,Tropical Storm,EP122010,2010,09,21,00,64.75,826.77,21468.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122010,2010,09,21,06,64.75,643.4,18907.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122010,2010,09,21,12,64.75,714.9,15220.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122010,2010,09,21,18,64.75,610.9,16161.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,05,12,64.75,620.05,16571.125
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,05,18,64.75,362.01,8368.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,06,00,64.75,687.13,10963.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,06,06,74.0,608.12,10685.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,06,12,83.25,536.6,8062.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,06,18,83.25,334.16,8994.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,07,00,74.0,690.04,9780.0
EP,Eastern Pacific,TS,Tropical Storm,EP122013,2013,09,07,06,64.75,594.92,2951.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,18,18,64.75,719.73,40403.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,19,00,74.0,784.64,45646.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,19,06,83.25,639.0,34277.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,19,12,83.25,647.27,36622.375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,19,18,83.25,610.39,28563.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,20,00,83.25,686.08,33749.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,20,06,83.25,691.82,30748.5
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,20,12,92.5,759.22,41737.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,20,18,101.7,697.46,33841.9375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,21,00,101.7,672.97,31282.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,21,06,111.0,720.16,26354.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,22,00,111.0,626.49,21538.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,22,06,101.7,692.09,13085.0
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,22,12,101.7,788.88,14614.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,22,18,92.5,338.83,9301.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,23,00,83.25,652.4,14645.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,23,06,74.0,585.53,10878.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122014,2014,08,23,18,64.75,653.07,1386.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,19,06,64.75,680.37,21428.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,19,12,64.75,606.17,23828.0
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,19,18,64.75,666.08,25704.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,20,00,74.0,743.76,19645.0
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,20,06,74.0,619.77,14941.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,20,12,83.25,515.59,13443.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,20,18,74.0,589.84,6579.125
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,21,00,74.0,378.87,3176.875
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,21,06,64.75,158.52,2507.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,21,12,74.0,350.67,4649.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,21,18,83.25,159.1,2421.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,22,00,83.25,315.18,2312.5
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,22,06,83.25,128.92,1844.5
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,22,12,83.25,86.83,1805.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,22,18,74.0,206.86,1292.5
EP,Eastern Pacific,TS,Tropical Storm,EP122016,2016,08,23,00,64.75,184.47,1544.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122017,2017,08,11,18,64.75,732.96,35470.0
EP,Eastern Pacific,TS,Tropical Storm,EP122017,2017,08,12,00,64.75,1069.84,40565.5
EP,Eastern Pacific,TS,Tropical Storm,EP122017,2017,08,12,06,64.75,827.85,21768.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122017,2017,08,12,12,64.75,569.87,21123.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,06,00,64.75,823.85,47261.5625
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,06,06,83.25,811.38,55938.3125
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,06,12,101.7,893.68,64336.625
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,09,12,111.0,464.6,4811.75
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,09,18,101.7,242.88,765.25
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,10,00,92.5,467.57,4333.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122018,2018,08,10,06,83.25,876.47,2376.75
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,16,18,64.75,714.24,36350.1875
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,17,00,83.25,758.55,31553.625
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,17,06,101.7,789.53,33089.8125
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,20,18,111.0,655.16,9066.6875
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,21,00,101.7,653.62,8117.4375
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,21,06,83.25,573.32,3088.25
EP,Eastern Pacific,TS,Tropical Storm,EP122020,2020,08,21,12,74.0,860.73,327.0625
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,10,12,64.8,697.55,45721.38929569768
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,10,18,74.16000000000001,702.89,40831.74045933667
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,11,00,83.16000000000001,790.34,35449.02753441443
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,11,06,92.52,846.01,34624.126124662755
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,11,12,101.88,790.67,37357.08185390098
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,11,18,101.88,607.18,30578.11725812132
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,12,00,101.88,781.84,28952.77044120664
EP,Eastern Pacific,TS,Tropical Storm,EP122021,2021,08,12,06,111.24,774.0,26911.24467571749
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,04,18,64.8,744.9,57826.28060648154
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,05,00,64.8,837.12,47840.00829783944
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,05,06,83.16000000000001,944.36,69217.54669132375
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,05,12,101.88,911.3,92009.94303758082
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,08,18,111.24,607.63,17544.620515182556
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,09,00,101.88,590.66,18789.181607101986
EP,Eastern Pacific,TS,Tropical Storm,EP122022,2022,09,09,06,92.52,651.46,17697.888900753285
EP,Eastern Pacific,TS,Tropical Storm,EP122024,2024,10,03,18,64.8,726.52,45037.1593870832
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,02,12,64.75,497.76,23945.5
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,02,18,74.0,595.91,24587.4375
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,03,00,74.0,563.17,22499.5625
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,03,06,83.25,630.38,21510.9375
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,03,12,92.5,536.99,16904.75
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,03,18,83.25,654.91,23855.5625
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,04,00,74.0,780.82,17084.0
EP,Eastern Pacific,TS,Tropical Storm,EP132001,2001,10,04,06,64.75,525.54,7339.1875
EP,Eastern Pacific,TS,Tropical Storm,EP132002,2002,09,25,12,64.75,1223.14,113082.3125
EP,Eastern Pacific,TS,Tropical Storm,EP132002,2002,09,25,18,74.0,690.87,42447.75
EP,Eastern Pacific,TS,Tropical Storm,EP132002,2002,09,26,00,74.0,821.16,38980.5
EP,Eastern Pacific,TS,Tropical Storm,EP132002,2002,09,26,06,64.75,670.59,24377.75
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,19,06,64.75,726.16,42656.8125
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,19,12,64.75,785.19,55002.875
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,19,18,74.0,804.64,39148.875
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,20,00,74.0,815.81,45734.125
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,20,06,83.25,707.32,43574.8125
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,20,12,83.25,703.28,45504.125
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,20,18,101.7,646.77,38283.3125
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,23,00,111.0,516.93,24435.875
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,23,06,92.5,730.84,9964.9375
EP,Eastern Pacific,TS,Tropical Storm,EP132003,2003,09,23,12,64.75,178.49,3930.75
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,11,12,64.75,462.56,19481.9375
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,11,18,74.0,468.24,13913.875
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,12,00,83.25,647.64,15772.5625
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,12,06,101.7,654.61,23752.375
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,12,12,111.0,728.15,37752.875
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,18,12,92.5,858.29,5290.125
EP,Eastern Pacific,TS,Tropical Storm,EP132004,2004,09,18,18,83.25,713.98,3930.6875
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,18,18,64.75,743.78,43831.0
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,19,00,64.75,708.79,44363.875
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,19,06,83.25,563.07,39695.8125
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,19,12,101.7,617.86,49457.75
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,19,18,111.0,495.27,28596.3125
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,21,06,111.0,481.6,10799.8125
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,21,12,101.7,553.9,7542.375
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,21,18,83.25,270.8,1403.125
EP,Eastern Pacific,TS,Tropical Storm,EP132005,2005,09,22,00,74.0,390.53,1493.5
EP,Eastern Pacific,TS,Tropical Storm,EP132006,2006,09,14,06,64.75,740.68,33819.875
EP,Eastern Pacific,TS,Tropical Storm,EP132006,2006,09,14,12,74.0,717.6,35336.25
EP,Eastern Pacific,TS,Tropical Storm,EP132006,2006,09,14,18,83.25,695.98,47293.125
EP,Eastern Pacific,TS,Tropical Storm,EP132006,2006,09,15,00,92.5,976.84,55947.1875
EP,Eastern Pacific,TS,Tropical Storm,EP132006,2006,09,15,06,101.7,873.58,61617.5625
EP,Eastern Pacific,TS,Tropical Storm,EP132006,2006,09,17,06,64.75,930.41,15523.875
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,07,00,64.75,669.15,30861.6875
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,07,06,74.0,740.18,42664.875
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,07,12,83.25,779.34,54583.25
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,07,18,83.25,724.26,37688.875
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,08,00,83.25,877.72,40698.25
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,08,06,83.25,687.06,31188.5
EP,Eastern Pacific,TS,Tropical Storm,EP132008,2008,09,08,12,74.0,642.68,20566.8125
